/home/wenbin/Workspace/tk-script/images/IMG030419145614.jpg,657,503,1
/home/wenbin/Workspace/tk-script/images/IMG030419145642.jpg,695,456,1
/home/wenbin/Workspace/tk-script/images/IMG030419145645.jpg,685,442,1
/home/wenbin/Workspace/tk-script/images/IMG030419145649.jpg,677,434,1
/home/wenbin/Workspace/tk-script/images/IMG030419145651.jpg,632,406,1
/home/wenbin/Workspace/tk-script/images/IMG030419145727.jpg,531,417,1
/home/wenbin/Workspace/tk-script/images/IMG030419145731.jpg,535,421,1
/home/wenbin/Workspace/tk-script/images/IMG030419145734.jpg,538,416,1
/home/wenbin/Workspace/tk-script/images/IMG030419153238.jpg,581,495,1
/home/wenbin/Workspace/tk-script/images/IMG030419153242.jpg,588,494,1
/home/wenbin/Workspace/tk-script/images/IMG030419153244.jpg,565,449,1
/home/wenbin/Workspace/tk-script/images/IMG030419153412.jpg,725,464,1
/home/wenbin/Workspace/tk-script/images/IMG030419153415.jpg,717,456,1
/home/wenbin/Workspace/tk-script/images/IMG030419153417.jpg,637,425,1
/home/wenbin/Workspace/tk-script/images/IMG030419153439.jpg,769,470,1
/home/wenbin/Workspace/tk-script/images/IMG030419153443.jpg,763,467,1
/home/wenbin/Workspace/tk-script/images/IMG030419153446.jpg,765,467,1
/home/wenbin/Workspace/tk-script/images/IMG030419153513.jpg,595,497,1
/home/wenbin/Workspace/tk-script/images/IMG030419153515.jpg,528,439,1
/home/wenbin/Workspace/tk-script/images/IMG030419153615.jpg,623,560,1
/home/wenbin/Workspace/tk-script/images/IMG030419153619.jpg,622,557,1
/home/wenbin/Workspace/tk-script/images/IMG030419153622.jpg,613,557,1
/home/wenbin/Workspace/tk-script/images/IMG030419153642.jpg,554,568,1
/home/wenbin/Workspace/tk-script/images/IMG030419153644.jpg,451,488,1
/home/wenbin/Workspace/tk-script/images/IMG030419153646.jpg,541,555,1
/home/wenbin/Workspace/tk-script/images/IMG030419153648.jpg,444,491,1
/home/wenbin/Workspace/tk-script/images/IMG030419154143.jpg,631,530,1
/home/wenbin/Workspace/tk-script/images/IMG030419154147.jpg,625,528,1
/home/wenbin/Workspace/tk-script/images/IMG030419154150.jpg,619,527,1
/home/wenbin/Workspace/tk-script/images/IMG030419154207.jpg,648,419,1
/home/wenbin/Workspace/tk-script/images/IMG030419154210.jpg,642,405,1
/home/wenbin/Workspace/tk-script/images/IMG030419154213.jpg,569,362,1
/home/wenbin/Workspace/tk-script/images/IMG030419154233.jpg,656,647,1
/home/wenbin/Workspace/tk-script/images/IMG030419154236.jpg,682,627,1
/home/wenbin/Workspace/tk-script/images/IMG030419154239.jpg,677,625,1
/home/wenbin/Workspace/tk-script/images/IMG030419154310.jpg,683,504,1
/home/wenbin/Workspace/tk-script/images/IMG030419154313.jpg,678,498,1
/home/wenbin/Workspace/tk-script/images/IMG030419154316.jpg,663,492,1
/home/wenbin/Workspace/tk-script/images/IMG030419154346.jpg,590,495,1
/home/wenbin/Workspace/tk-script/images/IMG030419154348.jpg,548,466,1
/home/wenbin/Workspace/tk-script/images/IMG030419154444.jpg,612,430,1
/home/wenbin/Workspace/tk-script/images/IMG030419154447.jpg,605,422,1
/home/wenbin/Workspace/tk-script/images/IMG030419154451.jpg,597,418,1
/home/wenbin/Workspace/tk-script/images/IMG030419154609.jpg,603,496,1
/home/wenbin/Workspace/tk-script/images/IMG030419154613.jpg,603,494,1
/home/wenbin/Workspace/tk-script/images/IMG030419154615.jpg,567,478,1
/home/wenbin/Workspace/tk-script/images/IMG030419154631.jpg,644,537,1
/home/wenbin/Workspace/tk-script/images/IMG030419154635.jpg,639,527,1
/home/wenbin/Workspace/tk-script/images/IMG030419154638.jpg,631,520,1
/home/wenbin/Workspace/tk-script/images/IMG030419154704.jpg,647,461,1
/home/wenbin/Workspace/tk-script/images/IMG030419154706.jpg,583,432,1
/home/wenbin/Workspace/tk-script/images/IMG030419154724.jpg,631,474,1
/home/wenbin/Workspace/tk-script/images/IMG030419154726.jpg,556,437,1
/home/wenbin/Workspace/tk-script/images/IMG030419154746.jpg,565,530,1
/home/wenbin/Workspace/tk-script/images/IMG030419154749.jpg,560,526,1
/home/wenbin/Workspace/tk-script/images/IMG030419154752.jpg,495,492,1
/home/wenbin/Workspace/tk-script/images/IMG030419154831.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419154834.jpg,909,836,1
/home/wenbin/Workspace/tk-script/images/IMG030419154837.jpg,901,829,1
/home/wenbin/Workspace/tk-script/images/IMG030419155023.jpg,500,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419155027.jpg,889,835,1
/home/wenbin/Workspace/tk-script/images/IMG030419155030.jpg,880,827,1
/home/wenbin/Workspace/tk-script/images/IMG030419155035.jpg,500,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419155039.jpg,516,559,1
/home/wenbin/Workspace/tk-script/images/IMG030419155041.jpg,493,523,1
/home/wenbin/Workspace/tk-script/images/IMG030419155104.jpg,622,462,1
/home/wenbin/Workspace/tk-script/images/IMG030419155107.jpg,621,454,1
/home/wenbin/Workspace/tk-script/images/IMG030419155111.jpg,616,447,1
/home/wenbin/Workspace/tk-script/images/IMG030419155113.jpg,592,411,1
/home/wenbin/Workspace/tk-script/images/IMG030419155130.jpg,632,524,1
/home/wenbin/Workspace/tk-script/images/IMG030419155133.jpg,631,520,1
/home/wenbin/Workspace/tk-script/images/IMG030419155135.jpg,577,469,1
/home/wenbin/Workspace/tk-script/images/IMG030419155336.jpg,587,543,1
/home/wenbin/Workspace/tk-script/images/IMG030419155340.jpg,581,536,1
/home/wenbin/Workspace/tk-script/images/IMG030419155343.jpg,573,532,1
/home/wenbin/Workspace/tk-script/images/IMG030419155345.jpg,513,505,1
/home/wenbin/Workspace/tk-script/images/IMG030419155404.jpg,579,402,1
/home/wenbin/Workspace/tk-script/images/IMG030419155406.jpg,544,365,1
/home/wenbin/Workspace/tk-script/images/IMG030419155545.jpg,603,503,1
/home/wenbin/Workspace/tk-script/images/IMG030419155548.jpg,597,491,1
/home/wenbin/Workspace/tk-script/images/IMG030419155550.jpg,507,454,1
/home/wenbin/Workspace/tk-script/images/IMG030419155654.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419155658.jpg,853,820,1
/home/wenbin/Workspace/tk-script/images/IMG030419155701.jpg,885,789,1
/home/wenbin/Workspace/tk-script/images/IMG030419155707.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419155710.jpg,200,200,1
/home/wenbin/Workspace/tk-script/images/IMG030419155713.jpg,624,284,1
/home/wenbin/Workspace/tk-script/images/IMG030419155732.jpg,618,326,1
/home/wenbin/Workspace/tk-script/images/IMG030419155734.jpg,595,269,1
/home/wenbin/Workspace/tk-script/images/IMG030419155751.jpg,621,451,1
/home/wenbin/Workspace/tk-script/images/IMG030419155753.jpg,537,413,1
/home/wenbin/Workspace/tk-script/images/IMG030419160038.jpg,584,490,1
/home/wenbin/Workspace/tk-script/images/IMG030419160040.jpg,557,458,1
/home/wenbin/Workspace/tk-script/images/IMG030419160111.jpg,595,531,1
/home/wenbin/Workspace/tk-script/images/IMG030419160115.jpg,586,523,1
/home/wenbin/Workspace/tk-script/images/IMG030419160117.jpg,525,467,1
/home/wenbin/Workspace/tk-script/images/IMG030419160147.jpg,625,543,1
/home/wenbin/Workspace/tk-script/images/IMG030419160149.jpg,557,511,1
/home/wenbin/Workspace/tk-script/images/IMG030419160213.jpg,647,437,1
/home/wenbin/Workspace/tk-script/images/IMG030419160217.jpg,641,429,1
/home/wenbin/Workspace/tk-script/images/IMG030419160220.jpg,638,421,1
/home/wenbin/Workspace/tk-script/images/IMG030419160327.jpg,613,555,1
/home/wenbin/Workspace/tk-script/images/IMG030419160331.jpg,618,560,1
/home/wenbin/Workspace/tk-script/images/IMG030419160334.jpg,610,552,1
/home/wenbin/Workspace/tk-script/images/IMG030419160356.jpg,577,427,1
/home/wenbin/Workspace/tk-script/images/IMG030419160359.jpg,550,399,1
/home/wenbin/Workspace/tk-script/images/IMG030419160415.jpg,596,463,1
/home/wenbin/Workspace/tk-script/images/IMG030419160417.jpg,518,394,1
/home/wenbin/Workspace/tk-script/images/IMG030419160448.jpg,634,520,1
/home/wenbin/Workspace/tk-script/images/IMG030419160452.jpg,631,524,1
/home/wenbin/Workspace/tk-script/images/IMG030419160455.jpg,623,516,1
/home/wenbin/Workspace/tk-script/images/IMG030419160457.jpg,577,498,1
/home/wenbin/Workspace/tk-script/images/IMG030419160555.jpg,603,491,1
/home/wenbin/Workspace/tk-script/images/IMG030419160558.jpg,598,488,1
/home/wenbin/Workspace/tk-script/images/IMG030419160601.jpg,579,484,1
/home/wenbin/Workspace/tk-script/images/IMG030419160617.jpg,667,419,1
/home/wenbin/Workspace/tk-script/images/IMG030419160619.jpg,590,384,1
/home/wenbin/Workspace/tk-script/images/IMG030419160642.jpg,606,478,1
/home/wenbin/Workspace/tk-script/images/IMG030419160644.jpg,536,462,1
/home/wenbin/Workspace/tk-script/images/IMG030419160712.jpg,643,513,1
/home/wenbin/Workspace/tk-script/images/IMG030419160715.jpg,638,509,1
/home/wenbin/Workspace/tk-script/images/IMG030419160718.jpg,632,500,1
/home/wenbin/Workspace/tk-script/images/IMG030419162404.jpg,596,431,1
/home/wenbin/Workspace/tk-script/images/IMG030419162406.jpg,544,397,1
/home/wenbin/Workspace/tk-script/images/IMG030419162423.jpg,621,381,1
/home/wenbin/Workspace/tk-script/images/IMG030419162426.jpg,612,374,1
/home/wenbin/Workspace/tk-script/images/IMG030419162429.jpg,601,362,1
/home/wenbin/Workspace/tk-script/images/IMG030419162456.jpg,659,543,1
/home/wenbin/Workspace/tk-script/images/IMG030419162459.jpg,647,531,1
/home/wenbin/Workspace/tk-script/images/IMG030419162501.jpg,583,490,1
/home/wenbin/Workspace/tk-script/images/IMG030419162518.jpg,605,499,1
/home/wenbin/Workspace/tk-script/images/IMG030419162521.jpg,546,466,1
/home/wenbin/Workspace/tk-script/images/IMG030419162609.jpg,644,502,1
/home/wenbin/Workspace/tk-script/images/IMG030419162611.jpg,542,464,1
/home/wenbin/Workspace/tk-script/images/IMG030419162634.jpg,557,469,1
/home/wenbin/Workspace/tk-script/images/IMG030419162637.jpg,557,456,1
/home/wenbin/Workspace/tk-script/images/IMG030419162641.jpg,560,453,1
/home/wenbin/Workspace/tk-script/images/IMG030419162655.jpg,685,346,1
/home/wenbin/Workspace/tk-script/images/IMG030419162658.jpg,687,337,1
/home/wenbin/Workspace/tk-script/images/IMG030419162702.jpg,677,326,1
/home/wenbin/Workspace/tk-script/images/IMG030419162727.jpg,567,466,1
/home/wenbin/Workspace/tk-script/images/IMG030419162729.jpg,531,430,1
/home/wenbin/Workspace/tk-script/images/IMG030419162752.jpg,612,555,1
/home/wenbin/Workspace/tk-script/images/IMG030419162755.jpg,604,547,1
/home/wenbin/Workspace/tk-script/images/IMG030419162757.jpg,529,499,1
/home/wenbin/Workspace/tk-script/images/IMG030506013409.jpg,675,587,1
/home/wenbin/Workspace/tk-script/images/IMG030506013412.jpg,606,526,1
/home/wenbin/Workspace/tk-script/images/IMG030506013832.jpg,665,497,1
/home/wenbin/Workspace/tk-script/images/IMG030506013834.jpg,647,441,1
/home/wenbin/Workspace/tk-script/images/IMG030506014054.jpg,666,496,1
/home/wenbin/Workspace/tk-script/images/IMG030506014056.jpg,652,445,1
/home/wenbin/Workspace/tk-script/images/IMG030506014207.jpg,692,492,1
/home/wenbin/Workspace/tk-script/images/IMG030506014209.jpg,678,439,1
/home/wenbin/Workspace/tk-script/images/IMG030506014317.jpg,694,493,1
/home/wenbin/Workspace/tk-script/images/IMG030506014319.jpg,678,435,1
/home/wenbin/Workspace/tk-script/images/IMG030506014454.jpg,682,522,1
/home/wenbin/Workspace/tk-script/images/IMG030506014456.jpg,665,452,1
/home/wenbin/Workspace/tk-script/images/IMG030506014601.jpg,635,465,1
/home/wenbin/Workspace/tk-script/images/IMG030506014604.jpg,611,396,1
/home/wenbin/Workspace/tk-script/images/IMG030506014606.jpg,632,462,1
/home/wenbin/Workspace/tk-script/images/IMG030506014608.jpg,615,405,1
/home/wenbin/Workspace/tk-script/images/IMG030506014727.jpg,670,357,1
/home/wenbin/Workspace/tk-script/images/IMG030506014729.jpg,577,290,1
/home/wenbin/Workspace/tk-script/images/IMG030506014920.jpg,665,366,1
/home/wenbin/Workspace/tk-script/images/IMG030506014923.jpg,573,299,1
/home/wenbin/Workspace/tk-script/images/IMG030506015519.jpg,755,422,1
/home/wenbin/Workspace/tk-script/images/IMG030506015521.jpg,583,243,1
/home/wenbin/Workspace/tk-script/images/IMG030506015640.jpg,754,422,1
/home/wenbin/Workspace/tk-script/images/IMG030506015644.jpg,752,412,1
/home/wenbin/Workspace/tk-script/images/IMG030506015648.jpg,743,403,1
/home/wenbin/Workspace/tk-script/images/IMG030506015722.jpg,622,487,1
/home/wenbin/Workspace/tk-script/images/IMG030506015724.jpg,445,319,1
/home/wenbin/Workspace/tk-script/images/IMG030506015934.jpg,641,469,1
/home/wenbin/Workspace/tk-script/images/IMG030506015937.jpg,447,256,1
/home/wenbin/Workspace/tk-script/images/IMG030506020451.jpg,671,458,1
/home/wenbin/Workspace/tk-script/images/IMG030506020454.jpg,611,398,1
/home/wenbin/Workspace/tk-script/images/IMG030506020550.jpg,671,422,1
/home/wenbin/Workspace/tk-script/images/IMG030506020553.jpg,650,369,1
/home/wenbin/Workspace/tk-script/images/IMG030506020554.jpg,672,416,1
/home/wenbin/Workspace/tk-script/images/IMG030506020557.jpg,644,374,1
/home/wenbin/Workspace/tk-script/images/IMG030506020710.jpg,661,532,1
/home/wenbin/Workspace/tk-script/images/IMG030506020713.jpg,484,416,1
/home/wenbin/Workspace/tk-script/images/IMG030506020715.jpg,659,524,1
/home/wenbin/Workspace/tk-script/images/IMG030506020717.jpg,485,419,1
/home/wenbin/Workspace/tk-script/images/IMG030506020950.jpg,626,487,1
/home/wenbin/Workspace/tk-script/images/IMG030506020952.jpg,600,404,1
/home/wenbin/Workspace/tk-script/images/IMG030506021102.jpg,582,485,1
/home/wenbin/Workspace/tk-script/images/IMG030506021105.jpg,512,398,1
/home/wenbin/Workspace/tk-script/images/IMG030506021107.jpg,577,476,1
/home/wenbin/Workspace/tk-script/images/IMG030506021109.jpg,544,428,1
/home/wenbin/Workspace/tk-script/images/IMG030506021255.jpg,629,594,1
/home/wenbin/Workspace/tk-script/images/IMG030506021257.jpg,468,461,1
/home/wenbin/Workspace/tk-script/images/IMG030506021422.jpg,623,471,1
/home/wenbin/Workspace/tk-script/images/IMG030506021424.jpg,627,417,1
/home/wenbin/Workspace/tk-script/images/IMG030506021709.jpg,602,540,1
/home/wenbin/Workspace/tk-script/images/IMG030506021712.jpg,550,484,1
/home/wenbin/Workspace/tk-script/images/IMG030506022322.jpg,713,521,1
/home/wenbin/Workspace/tk-script/images/IMG030506022326.jpg,707,522,1
/home/wenbin/Workspace/tk-script/images/IMG030506022328.jpg,636,455,1
/home/wenbin/Workspace/tk-script/images/IMG030506022430.jpg,653,554,1
/home/wenbin/Workspace/tk-script/images/IMG030506022433.jpg,498,444,1
/home/wenbin/Workspace/tk-script/images/IMG030506022530.jpg,714,543,1
/home/wenbin/Workspace/tk-script/images/IMG030506022533.jpg,738,488,1
/home/wenbin/Workspace/tk-script/images/IMG030506022633.jpg,661,521,1
/home/wenbin/Workspace/tk-script/images/IMG030506022635.jpg,532,416,1
/home/wenbin/Workspace/tk-script/images/IMG030506023346.jpg,625,619,1
/home/wenbin/Workspace/tk-script/images/IMG030506023507.jpg,656,536,1
/home/wenbin/Workspace/tk-script/images/IMG030506023511.jpg,659,534,1
/home/wenbin/Workspace/tk-script/images/IMG030506023516.jpg,646,483,1
/home/wenbin/Workspace/tk-script/images/IMG030506033813.jpg,691,455,1
/home/wenbin/Workspace/tk-script/images/IMG030506033819.jpg,614,424,1
/home/wenbin/Workspace/tk-script/images/IMG030506033933.jpg,591,384,1
/home/wenbin/Workspace/tk-script/images/IMG030506034202.jpg,708,465,1
/home/wenbin/Workspace/tk-script/images/IMG030506034205.jpg,567,369,1
/home/wenbin/Workspace/tk-script/images/IMG030506034312.jpg,644,412,1
/home/wenbin/Workspace/tk-script/images/IMG030506034314.jpg,624,360,1
/home/wenbin/Workspace/tk-script/images/IMG030506034405.jpg,614,526,1
/home/wenbin/Workspace/tk-script/images/IMG030506034407.jpg,599,451,1
/home/wenbin/Workspace/tk-script/images/IMG030506034523.jpg,662,432,1
/home/wenbin/Workspace/tk-script/images/IMG030506034525.jpg,636,375,1
/home/wenbin/Workspace/tk-script/images/IMG030506034630.jpg,695,479,1
/home/wenbin/Workspace/tk-script/images/IMG030506034632.jpg,705,419,1
/home/wenbin/Workspace/tk-script/images/IMG030506034809.jpg,640,620,1
/home/wenbin/Workspace/tk-script/images/IMG030506034812.jpg,487,478,1
/home/wenbin/Workspace/tk-script/images/IMG030506034916.jpg,644,737,1
/home/wenbin/Workspace/tk-script/images/IMG030506034918.jpg,491,616,1
/home/wenbin/Workspace/tk-script/images/IMG030506035035.jpg,695,468,1
/home/wenbin/Workspace/tk-script/images/IMG030506035037.jpg,664,398,1
/home/wenbin/Workspace/tk-script/images/IMG030506035126.jpg,667,529,1
/home/wenbin/Workspace/tk-script/images/IMG030506035128.jpg,627,466,1
/home/wenbin/Workspace/tk-script/images/IMG030506035221.jpg,642,493,1
/home/wenbin/Workspace/tk-script/images/IMG030506035223.jpg,587,411,1
/home/wenbin/Workspace/tk-script/images/IMG030506035321.jpg,629,483,1
/home/wenbin/Workspace/tk-script/images/IMG030506035324.jpg,582,421,1
/home/wenbin/Workspace/tk-script/images/IMG030506035504.jpg,655,409,1
/home/wenbin/Workspace/tk-script/images/IMG030506035506.jpg,516,329,1
/home/wenbin/Workspace/tk-script/images/IMG030506035615.jpg,662,521,1
/home/wenbin/Workspace/tk-script/images/IMG030506035617.jpg,523,429,1
/home/wenbin/Workspace/tk-script/images/IMG030506035719.jpg,684,577,1
/home/wenbin/Workspace/tk-script/images/IMG030506035721.jpg,653,532,1
/home/wenbin/Workspace/tk-script/images/IMG030506035809.jpg,692,493,1
/home/wenbin/Workspace/tk-script/images/IMG030506035812.jpg,652,427,1
/home/wenbin/Workspace/tk-script/images/IMG030506035948.jpg,660,546,1
/home/wenbin/Workspace/tk-script/images/IMG030506035950.jpg,573,495,1
/home/wenbin/Workspace/tk-script/images/IMG030506040210.jpg,697,591,1
/home/wenbin/Workspace/tk-script/images/IMG030506040213.jpg,655,531,1
/home/wenbin/Workspace/tk-script/images/IMG030506040508.jpg,703,505,1
/home/wenbin/Workspace/tk-script/images/IMG030506040511.jpg,582,299,1
/home/wenbin/Workspace/tk-script/images/IMG030506040646.jpg,586,516,1
/home/wenbin/Workspace/tk-script/images/IMG030506040649.jpg,539,362,1
/home/wenbin/Workspace/tk-script/images/IMG030506041049.jpg,663,457,1
/home/wenbin/Workspace/tk-script/images/IMG030506041053.jpg,661,445,1
/home/wenbin/Workspace/tk-script/images/IMG030506041055.jpg,638,398,1
/home/wenbin/Workspace/tk-script/images/IMG030506041202.jpg,636,454,1
/home/wenbin/Workspace/tk-script/images/IMG030506041204.jpg,637,406,1
/home/wenbin/Workspace/tk-script/images/IMG030506041300.jpg,656,511,1
/home/wenbin/Workspace/tk-script/images/IMG030506041303.jpg,655,498,1
/home/wenbin/Workspace/tk-script/images/IMG030506041305.jpg,641,452,1
/home/wenbin/Workspace/tk-script/images/IMG030506041419.jpg,635,502,1
/home/wenbin/Workspace/tk-script/images/IMG030506041422.jpg,629,456,1
/home/wenbin/Workspace/tk-script/images/IMG030506041810.jpg,748,461,1
/home/wenbin/Workspace/tk-script/images/IMG030506041812.jpg,540,200,1
/home/wenbin/Workspace/tk-script/images/IMG030506041946.jpg,664,544,1
/home/wenbin/Workspace/tk-script/images/IMG030506041949.jpg,639,358,1
/home/wenbin/Workspace/tk-script/images/IMG030506042107.jpg,654,510,1
/home/wenbin/Workspace/tk-script/images/IMG030506042110.jpg,669,434,1
/home/wenbin/Workspace/tk-script/images/IMG030506042215.jpg,691,511,1
/home/wenbin/Workspace/tk-script/images/IMG030506042217.jpg,654,430,1
/home/wenbin/Workspace/tk-script/images/IMG030506050913.jpg,641,615,1
/home/wenbin/Workspace/tk-script/images/IMG030506050916.jpg,667,580,1
/home/wenbin/Workspace/tk-script/images/IMG030506050917.jpg,646,615,1
/home/wenbin/Workspace/tk-script/images/IMG030506050921.jpg,649,610,1
/home/wenbin/Workspace/tk-script/images/IMG030506050923.jpg,666,583,1
/home/wenbin/Workspace/tk-script/images/IMG030506051056.jpg,523,685,1
/home/wenbin/Workspace/tk-script/images/IMG030506051058.jpg,482,608,1
/home/wenbin/Workspace/tk-script/images/IMG030506051308.jpg,684,567,1
/home/wenbin/Workspace/tk-script/images/IMG030506051310.jpg,447,237,1
/home/wenbin/Workspace/tk-script/images/IMG030506051706.jpg,675,488,1
/home/wenbin/Workspace/tk-script/images/IMG030506051709.jpg,571,405,1
/home/wenbin/Workspace/tk-script/images/IMG030506051845.jpg,668,539,1
/home/wenbin/Workspace/tk-script/images/IMG030506051848.jpg,649,503,1
/home/wenbin/Workspace/tk-script/images/IMG030506052018.jpg,651,486,1
/home/wenbin/Workspace/tk-script/images/IMG030506052020.jpg,632,427,1
/home/wenbin/Workspace/tk-script/images/IMG030506052240.jpg,677,513,1
/home/wenbin/Workspace/tk-script/images/IMG030506052243.jpg,657,493,1
/home/wenbin/Workspace/tk-script/images/IMG030506052348.jpg,690,438,1
/home/wenbin/Workspace/tk-script/images/IMG030506052350.jpg,667,376,1
/home/wenbin/Workspace/tk-script/images/IMG030506052628.jpg,687,452,1
/home/wenbin/Workspace/tk-script/images/IMG030506052630.jpg,547,207,1
/home/wenbin/Workspace/tk-script/images/IMG030506052825.jpg,636,521,1
/home/wenbin/Workspace/tk-script/images/IMG030506052828.jpg,488,483,1
/home/wenbin/Workspace/tk-script/images/IMG030506053135.jpg,630,540,1
/home/wenbin/Workspace/tk-script/images/IMG030506053138.jpg,482,494,1
/home/wenbin/Workspace/tk-script/images/IMG030506053429.jpg,714,548,1
/home/wenbin/Workspace/tk-script/images/IMG030506053431.jpg,708,489,1
/home/wenbin/Workspace/tk-script/images/IMG030506054216.jpg,662,583,1
/home/wenbin/Workspace/tk-script/images/IMG030506054218.jpg,643,564,1
/home/wenbin/Workspace/tk-script/images/IMG030506054326.jpg,718,428,1
/home/wenbin/Workspace/tk-script/images/IMG030506054328.jpg,697,371,1
/home/wenbin/Workspace/tk-script/images/IMG030506054445.jpg,685,601,1
/home/wenbin/Workspace/tk-script/images/IMG030506054448.jpg,667,580,1
/home/wenbin/Workspace/tk-script/images/IMG030506055735.jpg,726,497,1
/home/wenbin/Workspace/tk-script/images/IMG030506055738.jpg,624,315,1
/home/wenbin/Workspace/tk-script/images/IMG030506055915.jpg,686,517,1
/home/wenbin/Workspace/tk-script/images/IMG030506055918.jpg,545,501,1
/home/wenbin/Workspace/tk-script/images/IMG030506060319.jpg,662,502,1
/home/wenbin/Workspace/tk-script/images/IMG030506060321.jpg,642,477,1
/home/wenbin/Workspace/tk-script/images/IMG030506060451.jpg,653,492,1
/home/wenbin/Workspace/tk-script/images/IMG030506060453.jpg,630,422,1
/home/wenbin/Workspace/tk-script/images/IMG030506060609.jpg,631,550,1
/home/wenbin/Workspace/tk-script/images/IMG030506060611.jpg,624,504,1
/home/wenbin/Workspace/tk-script/images/IMG030506060614.jpg,633,548,1
/home/wenbin/Workspace/tk-script/images/IMG030506060616.jpg,620,503,1
/home/wenbin/Workspace/tk-script/images/IMG030506060723.jpg,619,551,1
/home/wenbin/Workspace/tk-script/images/IMG030506060725.jpg,612,476,1
/home/wenbin/Workspace/tk-script/images/IMG030506072856.jpg,621,607,1
/home/wenbin/Workspace/tk-script/images/IMG030506072859.jpg,619,558,1
/home/wenbin/Workspace/tk-script/images/IMG030506075247.jpg,676,529,1
/home/wenbin/Workspace/tk-script/images/IMG030506075250.jpg,668,529,1
/home/wenbin/Workspace/tk-script/images/IMG030506075252.jpg,651,479,1
/home/wenbin/Workspace/tk-script/images/IMG030506075350.jpg,581,531,1
/home/wenbin/Workspace/tk-script/images/IMG030506075354.jpg,582,525,1
/home/wenbin/Workspace/tk-script/images/IMG030506075357.jpg,581,521,1
/home/wenbin/Workspace/tk-script/images/IMG030506075359.jpg,576,503,1
/home/wenbin/Workspace/tk-script/images/IMG030506075454.jpg,737,385,1
/home/wenbin/Workspace/tk-script/images/IMG030506075458.jpg,733,382,1
/home/wenbin/Workspace/tk-script/images/IMG030506075500.jpg,708,342,1
/home/wenbin/Workspace/tk-script/images/IMG030506075501.jpg,738,377,1
/home/wenbin/Workspace/tk-script/images/IMG030506075504.jpg,714,336,1
/home/wenbin/Workspace/tk-script/images/IMG030506075625.jpg,639,551,1
/home/wenbin/Workspace/tk-script/images/IMG030506075627.jpg,608,508,1
/home/wenbin/Workspace/tk-script/images/IMG030506075629.jpg,635,550,1
/home/wenbin/Workspace/tk-script/images/IMG030506075631.jpg,607,511,1
/home/wenbin/Workspace/tk-script/images/IMG030506075633.jpg,636,544,1
/home/wenbin/Workspace/tk-script/images/IMG030506075635.jpg,615,516,1
/home/wenbin/Workspace/tk-script/images/IMG030506080002.jpg,709,540,1
/home/wenbin/Workspace/tk-script/images/IMG030506080005.jpg,609,330,1
/home/wenbin/Workspace/tk-script/images/IMG030506080128.jpg,680,520,1
/home/wenbin/Workspace/tk-script/images/IMG030506080130.jpg,569,456,1
/home/wenbin/Workspace/tk-script/images/IMG030506080716.jpg,680,658,1
/home/wenbin/Workspace/tk-script/images/IMG030506080719.jpg,618,604,1
/home/wenbin/Workspace/tk-script/images/IMG030506080914.jpg,676,649,1
/home/wenbin/Workspace/tk-script/images/IMG030506080917.jpg,668,647,1
/home/wenbin/Workspace/tk-script/images/IMG030506080920.jpg,659,642,1
/home/wenbin/Workspace/tk-script/images/IMG030506080957.jpg,667,607,1
/home/wenbin/Workspace/tk-script/images/IMG030506080959.jpg,550,588,1
/home/wenbin/Workspace/tk-script/images/IMG030506081044.jpg,638,660,1
/home/wenbin/Workspace/tk-script/images/IMG030506081046.jpg,520,591,1
/home/wenbin/Workspace/tk-script/images/IMG030506081048.jpg,632,661,1
/home/wenbin/Workspace/tk-script/images/IMG030506081050.jpg,537,595,1
/home/wenbin/Workspace/tk-script/images/IMG030506081144.jpg,655,403,1
/home/wenbin/Workspace/tk-script/images/IMG030506081146.jpg,562,370,1
/home/wenbin/Workspace/tk-script/images/IMG030506081306.jpg,644,597,1
/home/wenbin/Workspace/tk-script/images/IMG030506081309.jpg,529,533,1
/home/wenbin/Workspace/tk-script/images/IMG030506081310.jpg,630,587,1
/home/wenbin/Workspace/tk-script/images/IMG030506081312.jpg,542,537,1
/home/wenbin/Workspace/tk-script/images/IMG030506081357.jpg,657,597,1
/home/wenbin/Workspace/tk-script/images/IMG030506081359.jpg,539,584,1
/home/wenbin/Workspace/tk-script/images/IMG030506081454.jpg,692,659,1
/home/wenbin/Workspace/tk-script/images/IMG030506081456.jpg,579,619,1
/home/wenbin/Workspace/tk-script/images/IMG030506081556.jpg,710,596,1
/home/wenbin/Workspace/tk-script/images/IMG030506081558.jpg,614,578,1
/home/wenbin/Workspace/tk-script/images/IMG030506081702.jpg,654,607,1
/home/wenbin/Workspace/tk-script/images/IMG030506081705.jpg,541,549,1
/home/wenbin/Workspace/tk-script/images/IMG030506081802.jpg,673,507,1
/home/wenbin/Workspace/tk-script/images/IMG030506081804.jpg,555,515,1
/home/wenbin/Workspace/tk-script/images/IMG030506081847.jpg,621,546,1
/home/wenbin/Workspace/tk-script/images/IMG030506081849.jpg,523,499,1
